timestamp,temperature_C,pressure_hPa,humidity_percent,gas_ohms
2023927,25.0,101223.13,43.29,178762.0
2024074,25.01,101226.02,43.29,178002.13
2024210,25.0,101223.9,43.28,178571.44
2024356,25.0,101224.57,43.27,176874.33
2024503,24.99,101221.59,43.28,178381.25
2024639,25.01,101224.93,43.29,178191.5
2024785,25.01,101226.46,43.27,178002.13
2024922,25.01,101224.32,43.3,176874.33
2025068,25.01,101224.58,43.26,178381.25
2025204,25.01,101223.75,43.26,176501.59
2025351,25.01,101224.84,43.28,177813.17
2025488,25.0,101224.16,43.27,176687.77
2025634,25.01,101226.7,43.28,176874.33
2025781,25.0,101223.81,43.28,178191.5
2025917,25.01,101225.26,43.27,177624.59
2026063,25.0,101223.3,43.27,178381.25
2026200,24.99,101223.37,43.26,177248.67
2026346,25.0,101225.85,43.26,177624.59
2026482,25.0,101225.09,43.25,177436.44
2026629,25.0,101225.5,43.25,177061.3
2026765,25.0,101225.77,43.24,177624.59
2026911,24.99,101224.91,43.24,178191.5
2027047,24.99,101223.53,43.25,178762.0
2027194,24.99,101225.49,43.25,178571.44
2027340,25.0,101225.84,43.24,178002.13
2027476,24.99,101224.98,43.25,177813.17
2027623,25.0,101227.37,43.22,176874.33
2027760,24.99,101225.16,43.24,178762.0
2027907,24.99,101224.14,43.22,178953.0
2028043,25.0,101225.76,43.25,177624.59
2028189,25.0,101224.07,43.23,177624.59
2028325,25.0,101225.26,43.22,178953.0
2028472,25.0,101223.63,43.24,178381.25
2028608,25.0,101225.26,43.22,177813.17
2028754,25.0,101224.23,43.23,178762.0
2028901,25.0,101224.91,43.22,178762.0
2029037,25.01,101226.12,43.23,178191.5
2029184,25.0,101225.59,43.23,178191.5
2029320,25.01,101225.26,43.21,177813.17
2029466,25.01,101225.61,43.21,177436.44
2029602,25.01,101225.43,43.22,177813.17
2029749,25.01,101225.95,43.24,178381.25
2029885,25.01,101225.01,43.21,176315.8
2030032,25.02,101226.8,43.21,178002.13
2030169,25.02,101225.45,43.22,178191.5
2030315,25.01,101224.41,43.21,177436.44
2030461,25.02,101226.12,43.21,177436.44
2030598,25.01,101224.42,43.21,177061.3
2030744,25.01,101223.55,43.21,178381.25
2030880,25.01,101222.88,43.21,176874.33
2031027,25.01,101225.01,43.21,178002.13
2031163,25.02,101225.37,43.21,176315.8
2031309,25.01,101222.45,43.21,177061.3
2031446,25.02,101224.52,43.2,177624.59
2031592,25.02,101224.52,43.2,178002.13
2031738,25.02,101224.76,43.2,177061.3
2031875,25.02,101225.2,43.2,178191.5
2032021,25.02,101226.04,43.21,176501.59
2032157,25.02,101225.11,43.21,177248.67
2032304,25.01,101224.34,43.2,178191.5
2032440,25.0,101224.57,43.2,177061.3
2032586,24.99,101223.79,43.2,178571.44
2032723,25.0,101226.87,43.19,177813.17
2032870,24.99,101224.38,43.21,179914.06
2033006,24.99,101225.91,43.19,178191.5
2033153,24.98,101222.43,43.19,177061.3
2033299,24.97,101222.66,43.2,178381.25
2033435,24.97,101224.96,43.2,179528.41
2033582,24.97,101225.13,43.21,178381.25
2033718,24.97,101225.81,43.22,179144.39
2033864,24.97,101225.13,43.24,177624.59
2034000,24.98,101227.42,43.22,178571.44
2034147,24.97,101222.41,43.22,177624.59
2034283,24.97,101224.36,43.21,178002.13
2034429,24.97,101224.61,43.23,176315.8
2034566,24.96,101225.12,43.24,178191.5
2034712,24.96,101222.23,43.25,176687.77
2034860,24.97,101225.13,43.24,177436.44
2034996,24.96,101224.27,43.23,176687.77
2035142,24.97,101223.51,43.27,177813.17
2035278,24.96,101223.81,43.24,176130.41
2035425,24.95,101224.08,43.26,176130.41
2035561,24.93,101224.23,43.27,177624.59
2035707,24.94,101224.47,43.28,176315.8
2035844,24.93,101226.77,43.28,176687.77
2035990,24.93,101225.08,43.28,177624.59
2036126,24.94,101227.12,43.28,175760.75
2036273,24.94,101224.47,43.28,178571.44
2036419,24.93,101222.27,43.26,176315.8
2036555,24.93,101224.73,43.27,176501.59
2036702,24.94,101223.55,43.28,176501.59
2036839,24.94,101223.22,43.27,176687.77
2036985,24.96,101225.85,43.28,176315.8
2037122,24.95,101223.99,43.3,177813.17
2037268,24.95,101222.73,43.28,177813.17
2037404,24.96,101223.75,43.29,176315.8
2037551,24.96,101222.57,43.3,177061.3
2037687,24.96,101225.79,43.29,176501.59
2037833,24.96,101223.98,43.27,177061.3
2037980,24.96,101223.84,43.29,177436.44
2038116,24.97,101225.04,43.3,176130.41
2038262,24.97,101222.66,43.29,175945.36
2038398,24.97,101223.34,43.3,177061.3
2038545,24.97,101223.51,43.32,176501.59
2038681,24.96,101222.82,43.29,176315.8
2038828,24.95,101222.73,43.3,177436.44
2038965,24.95,101225.43,43.29,176687.77
2039111,24.94,101223.22,43.31,177813.17
2039258,24.95,101223.48,43.31,177624.59
2039394,24.95,101223.48,43.31,178191.5
2039540,24.95,101224.76,43.3,177813.17
2039676,24.95,101223.73,43.28,177813.17
2039823,24.95,101225.11,43.3,178002.13
2039959,24.94,101223.22,43.31,177061.3
2040105,24.95,101225.11,43.32,178002.13
2040242,24.95,101224.42,43.31,176687.77
2040388,24.95,101223.74,43.3,177436.44
2040524,24.96,101224.17,43.3,176315.8
2040671,24.95,101221.44,43.3,178002.13
2040817,24.95,101222.73,43.32,176501.59
2040953,24.96,101224.44,43.31,177624.59
2041100,24.97,101224.86,43.32,177813.17
2041237,24.96,101223.76,43.33,178191.5
2041383,24.97,101224.02,43.3,177813.17
2041520,24.97,101226.05,43.33,177813.17
2041666,24.97,101225.38,43.32,176501.59
2041802,24.97,101225.55,43.3,176501.59
2041949,24.97,101224.02,43.32,177248.67
2042095,24.96,101222.91,43.3,176315.8
2042231,24.97,101224.35,43.31,177061.3
2042378,24.97,101224.63,43.31,176874.33
2042514,24.97,101224.19,43.32,176501.59
2042660,24.97,101225.71,43.32,177436.44
2042797,24.97,101224.12,43.32,177813.17
2042943,24.97,101223.09,43.32,177248.67
2043079,24.97,101225.04,43.31,177248.67
2043227,24.97,101223.77,43.32,176501.59
2043363,24.97,101225.47,43.32,177248.67
2043509,24.97,101223.16,43.3,177813.17
2043656,24.97,101221.56,43.3,176315.8
2043792,24.98,101224.7,43.31,176687.77
2043938,24.98,101224.63,43.32,176687.77
2044075,24.98,101224.47,43.31,176315.8
2044221,24.99,101225.41,43.32,178381.25
2044357,24.99,101224.63,43.32,176130.41
2044504,24.98,101223.96,43.3,178191.5
2044640,24.99,101223.2,43.31,177248.67
2044786,24.99,101223.53,43.31,178002.13
2044922,24.98,101224.89,43.31,177813.17
2045069,24.98,101225.21,43.31,177061.3
2045215,24.97,101221.64,43.29,178002.13
2045352,24.97,101222.07,43.3,177624.59
2045499,24.96,101224.44,43.3,177436.44
2045635,24.96,101223.16,43.3,177813.17
2045782,24.96,101223.3,43.29,177813.17
2045918,24.96,101225.28,43.31,178571.44
2046064,24.96,101225.28,43.29,177813.17
2046200,24.96,101222.12,43.29,178953.0
2046347,24.97,101224.52,43.29,178191.5
2046493,24.96,101223.32,43.29,177624.59
2046629,24.96,101225.7,43.3,178191.5
2046776,24.96,101224.69,43.3,179144.39
2046912,24.95,101220.09,43.28,178381.25
2047058,24.95,101223.48,43.3,178571.44
2047195,24.95,101223.13,43.29,179336.19
2047341,24.93,101221.95,43.29,179528.41
2047478,24.94,101224.47,43.3,179336.19
2047625,24.94,101224.57,43.31,178571.44
2047761,24.94,101225.26,43.3,178762.0
2047907,24.94,101225.32,43.29,178191.5
2048054,24.94,101224.16,43.3,177061.3
2048190,24.94,101225.59,43.31,178191.5
2048336,24.94,101223.38,43.32,178002.13
2048473,24.95,101225.17,43.32,177813.17
2048619,24.94,101221.69,43.31,176687.77
2048755,24.95,101225.1,43.33,175576.52
2048902,24.96,101225.18,43.33,173935.61
2049038,24.95,101222.81,43.31,174661.09
2049184,24.96,101225.18,43.33,174843.41
2049320,24.96,101224.27,43.33,174297.61
2049467,24.95,101224.09,43.34,175576.52
2049613,24.96,101225.53,43.35,174116.44
2049751,24.96,101223.64,43.34,174843.41
2049897,24.95,101224.09,43.35,175209.2
2050033,24.96,101223.59,43.36,173935.61
2050180,24.95,101221.88,43.34,175209.2
2050316,24.95,101221.78,43.35,174661.09
2050462,24.96,101223.84,43.36,173935.61
2050598,24.96,101222.8,43.34,174116.44
2050745,24.96,101225.18,43.36,174116.44
2050881,24.95,101224.51,43.36,175026.13
2051027,24.95,101223.13,43.36,174661.09
2051174,24.94,101224.23,43.37,174116.44
2051310,24.94,101224.66,43.36,175026.13
2051457,24.94,101224.4,43.37,174116.44
2051593,24.94,101225.75,43.36,175392.67
2051739,24.93,101223.71,43.35,175209.2
2051876,24.94,101222.27,43.36,174297.61
2052023,24.94,101221.68,43.39,174843.41
2052159,24.93,101222.44,43.36,173216.14
2052305,24.92,101223.52,43.36,173216.14
2052442,24.92,101225.3,43.38,174843.41
2052588,24.9,101226.72,43.35,174297.61
2052734,24.91,101223.34,43.36,174843.41
2052871,24.9,101224.09,43.36,175760.75
2053017,24.9,101225.95,43.37,176130.41
2053153,24.9,101226.48,43.36,175945.36
2053300,24.9,101226.38,43.36,175945.36
2053436,24.89,101225.77,43.36,174661.09
2053582,24.9,101223.83,43.36,175576.52
2053719,24.91,101227.59,43.35,175760.75
2053865,24.9,101222.75,43.36,175209.2
2054011,24.9,101224.27,43.38,176130.41
2054148,24.92,101222.69,43.35,176315.8
2054295,24.92,101222.69,43.35,174661.09
2054431,24.91,101221.98,43.35,174297.61
2054578,24.93,101226.35,43.39,174297.61
2054714,24.93,101224.83,43.37,174116.44
2054860,24.92,101223.7,43.35,173935.61
2054996,24.94,101226.85,43.37,174116.44
2055143,24.94,101224.14,43.38,173935.61
2055279,24.93,101223.63,43.35,174661.09
2055426,24.94,101224.33,43.34,175026.13
2055572,24.94,101224.74,43.36,174116.44
2055708,24.94,101222.78,43.36,173575.13
2055855,24.95,101225.0,43.37,174297.61
2055991,24.94,101222.95,43.36,174116.44
2056137,24.94,101224.23,43.36,173216.14
2056273,24.93,101222.45,43.37,175026.13
2056420,24.94,101223.71,43.36,173575.13
2056557,24.94,101223.45,43.36,174843.41
2056704,24.94,101223.98,43.37,173575.13
2056850,24.94,101223.05,43.36,173935.61
2056986,24.93,101223.38,43.35,174661.09
2057133,24.92,101224.45,43.35,175760.75
2057269,24.91,101226.05,43.36,177248.67
2057415,24.91,101226.73,43.36,175945.36
2057551,24.91,101227.59,43.36,175760.75
2057698,24.91,101223.94,43.38,176874.33
2057834,24.9,101223.83,43.38,176315.8
2057980,24.9,101225.8,43.38,177248.67
2058117,24.91,101228.25,43.38,178381.25
2058263,24.9,101225.02,43.4,178002.13
2058409,24.9,101224.62,43.38,178191.5
2058546,24.9,101227.13,43.38,177813.17
2058692,24.9,101227.05,43.41,179144.39
2058829,24.9,101224.76,43.39,177248.67
2058976,24.9,101225.02,43.4,178953.0
2059112,24.89,101224.75,43.41,178381.25
2059258,24.9,101225.7,43.41,177813.17
2059395,24.9,101225.8,43.41,178191.5
2059541,24.91,101225.63,43.42,178191.5
2059687,24.9,101222.73,43.4,179336.19
2059824,24.9,101223.77,43.41,178953.0
2059970,24.91,101224.95,43.42,178002.13
2060106,24.91,101224.52,43.4,178191.5
2060253,24.92,101226.24,43.41,178002.13
2060389,24.92,101226.07,43.4,178002.13
2060535,24.91,101226.05,43.42,178381.25
2060672,24.92,101227.16,43.43,179336.19
2060818,24.92,101226.75,43.41,178762.0
2060955,24.92,101226.75,43.41,178002.13
2061102,24.92,101224.28,43.42,179528.41
2061248,24.93,101225.05,43.43,178191.5
2061384,24.94,101226.17,43.4,178762.0
2061531,24.92,101223.02,43.42,177813.17
2061667,24.93,101224.56,43.41,178191.5
2061813,24.93,101226.09,43.41,178002.13
2061949,24.93,101224.23,43.43,178762.0
2062096,24.93,101226.44,43.43,178953.0
2062232,24.94,101226.0,43.41,177813.17
2062379,24.94,101226.85,43.42,178953.0
2062515,24.94,101227.19,43.4,177813.17
2062661,24.93,101224.9,43.4,179528.41
2062808,24.94,101226.34,43.4,178953.0
2062944,24.94,101224.33,43.4,178381.25
2063090,24.94,101222.27,43.41,177813.17
2063227,24.95,101227.3,43.42,178571.44
2063374,24.94,101223.89,43.4,178953.0
2063510,24.95,101224.5,43.41,177436.44
2063656,24.94,101224.23,43.4,178381.25
2063793,24.95,101224.93,43.39,178762.0
2063939,24.96,101226.2,43.39,178953.0
2064086,24.95,101222.46,43.37,177624.59
2064222,24.95,101224.93,43.4,178191.5
2064368,24.95,101222.97,43.4,177813.17
2064504,24.95,101224.59,43.38,178002.13
2064651,24.96,101225.18,43.39,178381.25
2064787,24.96,101226.13,43.39,177813.17
2064933,24.96,101224.77,43.39,178953.0
2065070,24.96,101224.99,43.4,178002.13
2065216,24.96,101224.66,43.39,177813.17
2065353,24.96,101226.37,43.37,178762.0
2065500,24.96,101225.03,43.39,178953.0
2065646,24.95,101223.07,43.39,178002.13
2065782,24.96,101226.47,43.41,177813.17
2065929,24.96,101225.03,43.41,178571.44
2066065,24.96,101225.96,43.42,178191.5
2066211,24.97,101225.2,43.41,178762.0
2066348,24.97,101224.12,43.4,178571.44
2066494,24.97,101225.2,43.4,177624.59
2066630,24.97,101225.47,43.41,178191.5
2066777,24.97,101224.8,43.41,176687.77
2066913,24.97,101222.76,43.4,176687.77
2067059,24.97,101223.61,43.4,177813.17
2067206,24.97,101223.27,43.43,177248.67
2067343,24.98,101224.63,43.4,176687.77
2067489,24.98,101224.7,43.43,176874.33
2067625,24.98,101224.73,43.43,178381.25
2067772,24.98,101225.05,43.41,178571.44
2067908,24.98,101223.88,43.42,176687.77
2068055,24.98,101225.41,43.43,177813.17
2068191,24.98,101225.99,43.44,176315.8
2068337,24.98,101224.22,43.44,176501.59
2068473,24.98,101225.48,43.43,176687.77
2068620,24.98,101224.47,43.44,176501.59
2068766,24.98,101223.27,43.46,176687.77
2068902,24.99,101225.74,43.46,177248.67
2069049,24.99,101225.24,43.45,177624.59
2069185,24.98,101223.88,43.45,176501.59
2069331,24.99,101224.63,43.45,177813.17
2069469,24.99,101224.89,43.44,177813.17
2069615,24.99,101224.63,43.45,178571.44
2069751,25.0,101225.93,43.45,178191.5
2069898,24.99,101225.16,43.48,176315.8
2070034,24.99,101224.13,43.45,176315.8
2070180,24.99,101223.28,43.46,178191.5
2070317,24.99,101224.06,43.45,177624.59
2070463,24.99,101224.64,43.46,176687.77
2070609,24.99,101225.16,43.46,178002.13
2070746,25.0,101225.09,43.46,177624.59
2070892,24.99,101223.63,43.45,177248.67
2071028,24.99,101223.79,43.46,178002.13
2071175,25.0,101225.67,43.45,178002.13
2071311,25.0,101223.55,43.48,177624.59
2071457,24.99,101223.79,43.46,178191.5
2071595,25.0,101225.93,43.48,178191.5
2071741,25.0,101226.18,43.46,177436.44
2071877,24.99,101222.77,43.46,177436.44
2072024,25.0,101224.66,43.48,178571.44
2072170,25.01,101225.43,43.48,176874.33
2072306,25.0,101225.17,43.47,178571.44
2072453,25.0,101224.41,43.48,178381.25
2072589,25.0,101223.63,43.48,177248.67
2072735,24.99,101223.21,43.48,177248.67
2072871,24.99,101221.67,43.47,179144.39
2073018,25.0,101224.48,43.46,178571.44
2073154,25.0,101223.8,43.46,178571.44
2073300,25.0,101222.54,43.48,178953.0
2073438,25.0,101225.43,43.46,178381.25
2073584,25.01,101225.76,43.48,179528.41
2073731,25.0,101224.32,43.45,178762.0
2073867,25.0,101224.23,43.47,179528.41
2074013,25.0,101225.43,43.47,179528.41
2074149,25.0,101224.66,43.48,178002.13
2074296,24.98,101222.77,43.47,179144.39
2074432,24.99,101222.94,43.46,177248.67
2074578,24.99,101224.23,43.45,179336.19
2074715,25.0,101224.41,43.46,179528.41
2074861,24.99,101223.89,43.46,180495.69
2074997,24.99,101223.53,43.46,178762.0
2075144,24.99,101223.89,43.45,178953.0
2075290,24.98,101223.27,43.44,180301.41
2075426,24.98,101223.37,43.46,178762.0
2075573,24.99,101224.8,43.45,179336.19
2075710,24.99,101225.16,43.45,180885.52
2075856,24.98,101223.53,43.44,179144.39
2075993,24.99,101224.22,43.46,180495.69
2076139,24.99,101222.44,43.44,178191.5
2076275,24.99,101224.48,43.45,179721.02
2076422,24.99,101224.56,43.45,180690.39
2076558,24.98,101223.45,43.45,180107.55
2076704,24.99,101222.35,43.42,181081.08
2076851,25.0,101225.67,43.44,179721.02
2076987,25.0,101222.03,43.43,180495.69
2077133,24.99,101225.33,43.42,179721.02
2077270,25.0,101225.76,43.43,179914.06
2077416,24.99,101223.21,43.42,180301.41
2077552,25.0,101223.73,43.42,180885.52
2077699,25.0,101224.91,43.42,180690.39
2077836,25.0,101223.8,43.41,180495.69
2077982,25.0,101224.58,43.41,179528.41
2078129,24.99,101222.95,43.4,180301.41
2078265,24.99,101221.69,43.42,179528.41
2078411,25.0,101223.73,43.4,180885.52
2078547,24.99,101222.6,43.39,181473.47
2078694,24.99,101224.8,43.4,180301.41
2078830,25.0,101225.77,43.39,180107.55
2078977,24.99,101223.78,43.39,179528.41
2079113,24.99,101223.61,43.4,179914.06
2079259,24.99,101224.23,43.37,180107.55
2079395,25.0,101224.91,43.37,179914.06
2079542,24.99,101222.09,43.39,179721.02
2079688,25.0,101225.26,43.37,179528.41
2079824,24.99,101224.56,43.39,180495.69
2079971,25.0,101225.84,43.35,180495.69
2080108,24.99,101224.98,43.38,179528.41
2080254,24.99,101223.04,43.37,179721.02
2080391,25.0,101224.41,43.37,180301.41
2080537,25.0,101223.98,43.37,180690.39
2080673,24.99,101224.14,43.37,181473.47
2080820,25.0,101224.91,43.36,179336.19
2080956,25.0,101226.87,43.34,180301.41
2081102,25.0,101224.66,43.35,180690.39
2081249,24.99,101224.3,43.36,181081.08
2081385,24.99,101224.98,43.36,180495.69
2081531,24.99,101223.45,43.34,179528.41
2081668,24.98,101222.87,43.33,180495.69
2081814,24.98,101223.53,43.34,179528.41
2081951,24.98,101224.97,43.33,180107.55
2082098,24.99,101224.72,43.34,180107.55
2082234,24.98,101224.45,43.34,180107.55
2082380,24.99,101225.91,43.33,179914.06
2082527,24.97,101221.47,43.33,180690.39
2082663,24.99,101223.88,43.34,179721.02
2082809,24.99,101224.47,43.35,181473.47
2082946,24.98,101222.33,43.32,181473.47
2083092,24.99,101225.48,43.32,181670.28
2083228,24.98,101223.45,43.32,180690.39
2083375,24.99,101223.78,43.32,180885.52
2083511,24.98,101222.25,43.33,179914.06
2083657,24.99,101223.95,43.33,180107.55
2083793,24.99,101223.38,43.31,179914.06
2083940,24.98,101220.63,43.32,180495.69
2084086,24.99,101222.52,43.31,181473.47
2084222,24.98,101220.21,43.32,180107.55
2084369,24.99,101223.28,43.31,180885.52
2084506,24.98,101222.77,43.32,181081.08
2084653,24.99,101221.67,43.32,180885.52
2084789,24.97,101220.28,43.29,181081.08
2084935,24.97,101220.89,43.3,180690.39
2085071,24.98,101222.34,43.32,180301.41
2085218,24.98,101222.01,43.31,181081.08
2085364,24.98,101222.01,43.31,181670.28
2085500,24.98,101220.8,43.31,179914.06
2085647,24.98,101221.5,43.3,180301.41
2085783,24.98,101221.48,43.29,180885.52
2085929,24.98,101220.13,43.29,181670.28
2086066,24.98,101221.23,43.32,180885.52
2086212,24.97,101219.09,43.29,181277.06
2086348,24.98,101221.91,43.3,180690.39
2086495,24.98,101221.23,43.31,181867.53
2086641,24.98,101221.74,43.31,180301.41
2086778,24.97,101220.11,43.29,180885.52
2086925,24.98,101222.41,43.29,180301.41
2087061,24.97,101220.79,43.3,181867.53
2087207,24.98,101222.67,43.29,182461.88
2087344,24.98,101221.66,43.29,181277.06
2087490,24.98,101221.91,43.28,181670.28
2087626,24.97,101220.39,43.31,182461.88
2087773,24.98,101221.23,43.3,182263.33
2087909,24.98,101222.18,43.31,181277.06
2088055,24.98,101221.14,43.31,180885.52
2088202,24.99,101223.28,43.3,182065.2
2088338,24.98,101220.97,43.31,181867.53
2088484,24.98,101221.75,43.31,180690.39
2088621,24.98,101219.62,43.31,181867.53
2088767,24.98,101221.06,43.3,180690.39
2088904,24.98,101220.38,43.3,181081.08
2089051,24.99,101221.75,43.31,180885.52
2089187,24.98,101220.48,43.31,181867.53
2089333,24.99,101222.26,43.33,182461.88
2089480,24.99,101222.18,43.32,181670.28
2089616,24.99,101222.88,43.32,180690.39
2089762,24.98,101221.84,43.32,180885.52
2089899,24.99,101223.7,43.32,182065.2
2090045,24.98,101222.18,43.32,179914.06
2090181,24.99,101224.05,43.32,180301.41
2090328,24.98,101221.39,43.33,180885.52
2090464,24.98,101222.5,43.31,179914.06
2090610,24.98,101224.3,43.34,180690.39
2090757,24.99,101223.95,43.32,180495.69
2090893,24.99,101223.03,43.34,179144.39
2091039,24.98,101223.53,43.32,180690.39
2091176,24.98,101223.1,43.32,179528.41
2091323,24.99,101224.06,43.31,178953.0
2091459,25.0,101222.96,43.33,178381.25
2091606,25.0,101223.39,43.33,178571.44
2091742,25.0,101224.41,43.32,179528.41
2091888,24.99,101223.63,43.31,179528.41
2092024,25.0,101224.16,43.31,179144.39
2092171,25.0,101225.76,43.31,179528.41
2092317,25.0,101224.07,43.31,177813.17
2092453,25.0,101223.73,43.31,179144.39
2092600,25.0,101224.66,43.32,178762.0
2092736,25.0,101224.91,43.33,178953.0
2092882,25.0,101223.13,43.32,177813.17
2093019,25.0,101223.55,43.31,178571.44
2093165,25.01,101224.91,43.32,177624.59
2093302,25.0,101224.66,43.33,177813.17
2093449,25.0,101222.88,43.34,178002.13
2093595,25.0,101226.2,43.32,177248.67
2093731,25.0,101223.22,43.36,178191.5
2093878,25.01,101223.72,43.33,178381.25
2094014,25.0,101223.22,43.33,176501.59
2094160,25.0,101222.88,43.31,177436.44
2094297,25.01,101226.09,43.33,178002.13
2094443,25.0,101223.72,43.34,177248.67
2094579,25.01,101223.55,43.33,178002.13
2094726,25.01,101224.32,43.33,176501.59
2094872,25.01,101224.93,43.33,178381.25
2095008,25.01,101224.16,43.35,176874.33
2095155,25.0,101223.3,43.36,176874.33
2095291,25.01,101225.26,43.35,176315.8
2095437,25.0,101222.28,43.37,177813.17
2095574,25.01,101224.34,43.36,177436.44
2095720,25.01,101223.92,43.35,178002.13
